qid,vid,query,duration_bin,audio_duration_sec,gt_duration_sec,gt_width_norm,query_slot,initial_width_norm,initial_width_sec,pred_center_norm,pred_width_norm,pred_center_sec,pred_width_sec,center_error_sec,iou,width_gt_ratio,abs_log_width_gt_ratio,foreground_probability,center_le_1s,center_le_2s
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,1,0.3227500021457672,54.22200036048889,0.367917537689209,0.047837067395448685,61.81014633178711,8.036627322435379,3.6898536682128906,0.27122443084964987,0.2060673672419328,1.5795521382074464,0.9333372116088867,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,2,0.5923634171485901,99.51705408096313,0.9782834053039551,0.02969740703701973,164.35161209106445,4.989164382219315,14.851612091064453,0.1279272918517773,0.1279272918517773,2.056293208862038,0.7746841907501221,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,3,0.4910241663455963,82.49205994606018,0.928609311580658,0.12462465465068817,156.00636434555054,20.936941981315613,6.506364345550537,0.5368446661875799,0.5368446661875799,0.6220464885381797,0.9234523773193359,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,4,0.07413876056671143,12.45531177520752,0.6029048562049866,0.06989321857690811,101.28801584243774,11.742060720920563,2.211984157562256,0.6743014366027072,0.30107848002360416,1.200384317242246,0.940526008605957,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,5,0.4456096887588501,74.86242771148682,0.8256056904792786,0.11385226994752884,138.7017560005188,19.127181351184845,10.798243999481201,0.45821640737306296,0.4904405474662781,0.7124512153428254,0.9363044500350952,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,6,0.8429434299468994,141.6144962310791,0.2542797029018402,0.05245596170425415,42.718990087509155,8.812601566314697,3.2189900875091553,0.29449041501642725,0.2259641427260179,1.4873789528021062,0.9130415916442871,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,7,0.8412365913391113,141.3277473449707,0.16101513803005219,0.04785996675491333,27.050543189048767,8.04047441482544,1.550543189048767,0.47296908322502584,0.20616601063654974,1.5790735578605208,0.8837296366691589,0,1
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,8,0.5322582125663757,89.41937971115112,0.48317572474479675,0.05613227188587189,81.17352175712585,9.430221676826477,3.1735217571258545,0.41709452876093955,0.24180055581606352,1.4196420421437743,0.9433399438858032,0,0
yL3gKa6YLoM_1,yL3gKa6YLoM,A man is speaking while someone is snoring in the background,20s+,168.0,39.0,0.23214285714285715,9,0.6701281666755676,112.58153200149536,0.015474147163331509,0.024196993559598923,2.5996567234396935,4.065094918012619,22.900343276560307,0.0,0.10423320302596459,2.261124553337876,0.42530709505081177,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,0,0.18933655321598053,56.80096596479416,0.7129659652709961,0.03925061970949173,213.88978958129883,11.775185912847519,4.610210418701172,0.08492434916963246,2.355037182569504,0.856556516120599,0.9646409153938293,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,1,0.3227500021457672,96.82500064373016,0.4044897258281708,0.03429126366972923,121.34691774845123,10.28737910091877,1.846917748451233,0.09720648866830324,2.057475820183754,0.7214799014629745,0.9452224373817444,0,1
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,2,0.5923634171485901,177.70902514457703,0.9960047602653503,0.00808035396039486,298.8014280796051,2.424106188118458,32.3014280796051,0.0,0.48482123762369156,0.7239750382069683,0.02092857100069523,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,3,0.4910241663455963,147.3072499036789,0.8820850849151611,0.03990776091814041,264.62552547454834,11.972328275442123,1.8744745254516602,0.08352594223892272,2.3944656550884247,0.8731600974478911,0.9474180340766907,0,1
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,4,0.07413876056671143,22.241628170013428,0.6438003778457642,0.0372484065592289,193.14011335372925,11.17452196776867,25.359886646270752,0.0,2.234904393553734,0.8041984502171207,0.9529898166656494,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,5,0.4456096887588501,133.68290662765503,0.8323872685432434,0.035098493099212646,249.71618056297302,10.529547929763794,2.7838194370269775,0.09497083888789827,2.105909585952759,0.7447474811438309,0.9356151819229126,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,6,0.8429434299468994,252.88302898406982,0.24042874574661255,0.0484778955578804,72.12862372398376,14.54336866736412,16.371376276016235,0.0,2.908673733472824,1.0676972155992854,0.04057645425200462,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,7,0.8412365913391113,252.3709774017334,0.08358552306890488,0.03622942790389061,25.075656920671463,10.868828371167183,63.42434307932854,0.0,2.1737656742334366,0.7764609973485412,0.043397676199674606,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,8,0.5322582125663757,159.67746376991272,0.5343232750892639,0.03322775661945343,160.29698252677917,9.968326985836029,12.796982526779175,0.0,1.9936653971672058,0.689974852627951,0.9499987959861755,0,0
yLu4b01t53k_1,yLu4b01t53k,"A door opens, closes, and bumps into something",5-10s,300.0,5.0,0.016666666666666666,9,0.6701281666755676,201.0384500026703,0.05673389881849289,0.03546253591775894,17.020169645547867,10.638760775327682,71.47983035445213,0.0,2.1277521550655365,0.755066096212177,0.30114713311195374,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,0,0.18933655321598053,56.80096596479416,0.6750377416610718,0.049108605831861496,202.51132249832153,14.732581749558449,12.511322498321533,0.24554302915930748,0.24554302915930748,1.4042830755811468,0.9636669158935547,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,1,0.3227500021457672,96.82500064373016,0.48513147234916687,0.05111825093626976,145.53944170475006,15.335475280880928,44.46055829524994,0.0,0.2555912546813488,1.3641757719258016,0.09164106845855713,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,2,0.5923634171485901,177.70902514457703,0.9831268191337585,0.014694282785058022,294.93804574012756,4.4082848355174065,31.438045740127563,0.0,0.07347141392529011,2.61085887460128,0.009944988414645195,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,3,0.4910241663455963,147.3072499036789,0.8415465354919434,0.05251019075512886,252.463960647583,15.753057226538658,11.036039352416992,0.0,0.2625509537756443,1.3373101061657915,0.04891786351799965,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,4,0.07413876056671143,22.241628170013428,0.5943976044654846,0.045553963631391525,178.31928133964539,13.666189089417458,11.680718660354614,0.22776981815695763,0.22776981815695763,1.4794197294732534,0.9579763412475586,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,5,0.4456096887588501,133.68290662765503,0.7203657031059265,0.036503005772829056,216.10971093177795,10.950901731848717,26.109710931777954,0.15207786519927324,0.18251502886414528,1.700922759409639,0.8062852025032043,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,6,0.8429434299468994,252.88302898406982,0.3538993299007416,0.054911158978939056,106.16979897022247,16.473347693681717,83.83020102977753,0.0,0.2745557948946953,1.2926007785971205,0.024559754878282547,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,7,0.8412365913391113,252.3709774017334,0.21756033599376678,0.05604727938771248,65.26810079813004,16.814183816313744,124.73189920186996,0.0,0.2802363969385624,1.2721217572317873,0.022226236760616302,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,8,0.5322582125663757,159.67746376991272,0.5558214783668518,0.04151878133416176,166.74644351005554,12.455634400248528,23.253556489944458,0.2075939066708088,0.2075939066708088,1.5721714794178434,0.9408900737762451,0,0
yLu4b01t53k_2,yLu4b01t53k,A warning tone sounds,20s+,300.0,60.0,0.2,9,0.6701281666755676,201.0384500026703,0.1357475370168686,0.03976879268884659,40.72426110506058,11.930637806653976,149.27573889493942,0.0,0.19884396344423294,1.6152348651227335,0.061257001012563705,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,0,0.18933655321598053,56.80096596479416,0.6725070476531982,0.062296681106090546,201.75211429595947,18.689004331827164,3.2478857040405273,0.6229668110609055,0.6229668110609055,0.47326203438916126,0.9612792134284973,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,1,0.3227500021457672,96.82500064373016,0.3707512617111206,0.06265673786401749,111.22537851333618,18.797021359205246,93.77462148666382,0.0,0.6265673786401749,0.46749896271907804,0.0220206156373024,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,2,0.5923634171485901,177.70902514457703,0.9831194281578064,0.013038567267358303,294.9358284473419,3.911570180207491,89.93582844734192,0.0,0.13038567267358303,2.037258507661069,0.009671568870544434,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,3,0.4910241663455963,147.3072499036789,0.8499608635902405,0.07435795664787292,254.98825907707214,22.307386994361877,49.988259077072144,0.0,0.7435795664787292,0.2962795026964728,0.02498699352145195,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,4,0.07413876056671143,22.241628170013428,0.5776097178459167,0.05431842803955078,173.28291535377502,16.295528411865234,31.717084646224976,0.0,0.5431842803955078,0.6103066420453652,0.9553737640380859,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,5,0.4456096887588501,133.68290662765503,0.7229872345924377,0.049070920795202255,216.89617037773132,14.721276238560677,11.896170377731323,0.3054711807862039,0.49070920795202255,0.7119035711305624,0.8345388770103455,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,6,0.8429434299468994,252.88302898406982,0.2949092984199524,0.06739719957113266,88.47278952598572,20.219159871339798,116.52721047401428,0.0,0.6739719957113266,0.394566718322753,0.008767249062657356,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,7,0.8412365913391113,252.3709774017334,0.1436712145805359,0.06904663145542145,43.10136437416077,20.713989436626434,161.89863562583923,0.0,0.6904663145542145,0.3703880914585975,0.009092015214264393,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,8,0.5322582125663757,159.67746376991272,0.554136335849762,0.040775641798973083,166.2409007549286,12.232692539691925,38.75909924507141,0.0,0.40775641798973083,0.8970852975932841,0.9160689115524292,0,0
yLu4b01t53k_3,yLu4b01t53k,A warning tone sounds as music plays,20s+,300.0,30.0,0.1,9,0.6701281666755676,201.0384500026703,0.09325995296239853,0.04653601720929146,27.97798588871956,13.960805162787437,177.02201411128044,0.0,0.4653601720929146,0.7649436095737113,0.02132541313767433,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,0,0.18933655321598053,56.80096596479416,0.701869010925293,0.07505105435848236,210.5607032775879,22.51531630754471,73.93929672241211,0.0,0.7263005260498293,0.31979140208302737,0.9535187482833862,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,1,0.3227500021457672,96.82500064373016,0.4244156777858734,0.07301262766122818,127.32470333576202,21.903788298368454,157.17529666423798,0.0,0.7065738160764018,0.34732760096163334,0.7384984493255615,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,2,0.5923634171485901,177.70902514457703,0.9909496903419495,0.014556091278791428,297.28490710258484,4.366827383637428,12.784907102584839,0.1408653994721751,0.1408653994721751,1.9599504582103011,0.014908898621797562,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,3,0.4910241663455963,147.3072499036789,0.9292746782302856,0.06546787917613983,278.7824034690857,19.64036375284195,5.717596530914307,0.6315717925505232,0.6335601210594177,0.45640038070987254,0.8111689686775208,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,4,0.07413876056671143,22.241628170013428,0.6160598397254944,0.058712393045425415,184.81795191764832,17.613717913627625,99.68204808235168,0.0,0.5681844488266976,0.5653091791257907,0.9357860684394836,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,5,0.4456096887588501,133.68290662765503,0.8751721382141113,0.09315995872020721,262.5516414642334,27.947987616062164,21.9483585357666,0.14634949451456175,0.9015479876149085,0.10364200690144622,0.8336708545684814,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,6,0.8429434299468994,252.88302898406982,0.278487890958786,0.060426417738199234,83.5463672876358,18.12792532145977,200.9536327123642,0.0,0.5847717845632184,0.5365336197214534,0.5884203910827637,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,7,0.8412365913391113,252.3709774017334,0.1785689741373062,0.06635026633739471,53.570692241191864,19.905079901218414,230.92930775880814,0.0,0.6420993516522069,0.4430122339128935,0.8373468518257141,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,8,0.5322582125663757,159.67746376991272,0.5749695301055908,0.08506029099225998,172.49085903167725,25.518087297677994,112.00914096832275,0.0,0.8231641063767094,0.19459969796793392,0.9169223308563232,0,0
yLu4b01t53k_4,yLu4b01t53k,A car passes by as the wind blows,20s+,300.0,31.0,0.10333333333333333,9,0.6701281666755676,201.0384500026703,0.03296279162168503,0.046780698001384735,9.888837486505508,14.03420940041542,274.6111625134945,0.0,0.4527164322714652,0.7924893268303941,0.8822506070137024,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,0,0.18933655321598053,11.360193192958832,0.8501017093658447,0.024994103237986565,51.006102561950684,1.4996461942791939,0.9938974380493164,0.37491154856979847,0.2999292388558388,1.2042087026282902,0.8929639458656311,1,1
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,1,0.3227500021457672,19.365000128746033,0.4205770492553711,0.06385494768619537,25.234622955322266,3.8312968611717224,0.7346229553222656,0.7147245648715529,0.7662593722343445,0.2662345605055787,0.9767661094665527,1,1
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,2,0.5923634171485901,35.541805028915405,0.9321827292442322,0.03912610933184624,55.93096375465393,2.3475665599107742,3.9309637546539307,0.0,0.46951331198215485,0.7560586272061569,0.16252008080482483,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,3,0.4910241663455963,29.46144998073578,0.8813034296035767,0.06065712124109268,52.8782057762146,3.639427274465561,0.8782057762145996,0.6261299103169744,0.7278854548931122,0.31761158534482137,0.9734208583831787,1,1
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,4,0.07413876056671143,4.4483256340026855,0.7257102727890015,0.029806025326251984,43.54261636734009,1.788361519575119,8.457383632659912,0.0,0.3576723039150238,1.0281380639647502,0.704193651676178,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,5,0.4456096887588501,26.736581325531006,0.8556941151618958,0.03402044624090195,51.341646909713745,2.041226774454117,0.6583530902862549,0.5103066936135292,0.40824535489082336,0.8958869252959302,0.9631180763244629,1,1
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,6,0.8429434299468994,50.576605796813965,0.3735603988170624,0.02901925891637802,22.413623929023743,1.7411555349826813,2.0863760709762573,0.23533306942462762,0.34823110699653625,1.0548889190601027,0.9551277160644531,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,7,0.8412365913391113,50.47419548034668,0.21680854260921478,0.043710678815841675,13.008512556552887,2.6226407289505005,11.491487443447113,0.0,0.5245281457901001,0.6452561904499882,0.8590648174285889,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,8,0.5322582125663757,31.935492753982544,0.4542059004306793,0.04455379396677017,27.25235402584076,2.6732276380062103,2.7523540258407593,0.16455684997929126,0.5346455276012421,0.6261513169107986,0.9274085760116577,0,0
yRoKi7rhSRo_1,yRoKi7rhSRo,Water flows,5-10s,60.0,5.0,0.08333333333333333,9,0.6701281666755676,40.20769000053406,0.15798930823802948,0.02779233269393444,9.479358494281769,1.6675399616360664,15.020641505718231,0.0,0.3335079923272133,1.0980884489144744,0.8123840093612671,0,0
yVVLq4ao1Ck_1,yVVLq4ao1Ck,Upbeat music plays,20s+,157.0,76.0,0.4840764331210191,0,0.18933655321598053,29.725838854908943,0.7350996732711792,0.3165726065635681,115.41064870357513,49.701899230480194,3.5893512964248657,0.653972358295792,0.653972358295792,0.42469019402091857,0.7681486010551453,0,0
yVVLq4ao1Ck_1,yVVLq4ao1Ck,Upbeat music plays,20s+,157.0,76.0,0.4840764331210191,1,0.3227500021457672,50.67175033688545,0.37208470702171326,0.08061870187520981,58.41729900240898,12.65713619440794,47.41729900240898,0.0,0.16654126571589395,1.7925121581319263,0.04477008432149887,0,0
yVVLq4ao1Ck_1,yVVLq4ao1Ck,Upbeat music plays,20s+,157.0,76.0,0.4840764331210191,2,0.5923634171485901,93.00105649232864,0.9330568909645081,0.017505619674921036,146.48993188142776,2.7483822889626026,27.489931881427765,0.036162924854771086,0.036162924854771086,3.319720860258856,0.035473596304655075,0,0
yVVLq4ao1Ck_1,yVVLq4ao1Ck,Upbeat music plays,20s+,157.0,76.0,0.4840764331210191,3,0.4910241663455963,77.09079411625862,0.8975726366043091,0.14293867349624634,140.91890394687653,22.441371738910675,21.918903946876526,0.2952812070909299,0.2952812070909299,1.2198271323151804,0.8823484778404236,0,0
